generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
ISNE_utilitypv_class1_moderate_9,ISNE_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,ISNE,Solar,2040,0.00025796606272924025,0.0,0.0,0.0001562265624686558,12.050672947656585,2.363658618180571,55.87685222364446,0.1890144787512975,,
ISNE_utilitypv_class1_moderate_9,ISNE_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,ISNE,Solar,2050,2428.5203528424163,0.0,0.0,1304.4788504655787,91831996.36051354,17855706.730342396,45.16647470649114,0.21310423471425438,,
MISC_batteries_1,MISC_batteries_1,Batteries,MISC,Electricity,2030,-4.5340205500918165,3747.6514317510646,0.0,36.3,0.0,226330.5,9.208893447872574,0.07878593274888128,29.518363428432245,24.984342878340435
MISC_battery_moderate_0,MISC_battery_moderate_0,Battery_*_Moderate,MISC,Electricity,2030,-0.00014799526761941442,0.12270035409348652,0.0,0.0004080697390730825,10.192970705517505,2.555332706075643,15.734678022053746,0.22946029167976048,0.000965997628242658,0.0008180023606232435
MISC_battery_moderate_0,MISC_battery_moderate_0,Battery_*_Moderate,MISC,Electricity,2040,-2613.5849839514576,2160291.338721061,0.0,8230.247761868917,202282117.4960063,50714786.70863627,17.716860057478783,0.2003067251600127,17015.527242091866,14401.94225814041
MISC_battery_moderate_0,MISC_battery_moderate_0,Battery_*_Moderate,MISC,Electricity,2050,-5175.777417957432,4278103.522572097,0.0,16547.84390651475,352206500.4082916,88299295.08516271,15.59513099680481,0.1972904164335602,33696.46756843808,28520.69015048065
MISC_biomass_1,MISC_biomass_1,Biomass,MISC,Waste_biomass,2030,318.4294038629595,1445032.6347301102,0.0,136.10000000000002,0.0,20530685.0,69.01284042282624,0.26781963463402214,,
MISC_biomass_1,MISC_biomass_1,Biomass,MISC,Waste_biomass,2040,22.33389312552899,101351.20700365055,0.0,132.10000000000002,0.0,19927285.0,896.782128150766,0.019353030925422267,,
MISC_biomass_1,MISC_biomass_1,Biomass,MISC,Waste_biomass,2050,96.44187219256352,437653.2160098533,0.0,99.80000000000001,0.0,15054830.0,160.64063112624285,0.11061715027188478,,
MISC_biomass_2,MISC_biomass_2,Biomass,MISC,Waste_biomass,2030,6.191597663790087e-06,0.0511487883005699,0.0,64.1,0.0,9669485.0,1561710817.823032,1.1056866674292126e-08,,
MISC_biomass_2,MISC_biomass_2,Biomass,MISC,Waste_biomass,2040,2.182321263608053e-06,0.018028155958666126,0.0,64.1,0.0,9669485.0,4430825643.902449,3.897158142768663e-09,,
MISC_biomass_2,MISC_biomass_2,Biomass,MISC,Waste_biomass,2050,2.8551013539822153e-06,0.02358599228524708,0.0,62.1,0.0,9367785.0,3281069167.831842,5.262805312944632e-09,,
MISC_conventional_hydroelectric_1,MISC_conventional_hydroelectric_1,Conventional Hydroelectric,MISC,Water,2030,1398.839047695335,0.0,0.0,448.6,0.0,21105732.8,15.088035206604268,0.35694052020595796,,
MISC_conventional_hydroelectric_1,MISC_conventional_hydroelectric_1,Conventional Hydroelectric,MISC,Water,2040,808.5662958106215,0.0,0.0,276.6,0.0,13013476.8,16.094508103325587,0.33461918195675266,,
MISC_conventional_hydroelectric_1,MISC_conventional_hydroelectric_1,Conventional Hydroelectric,MISC,Water,2050,790.2810279391847,0.0,0.0,276.6,0.0,13013476.8,16.466897647707974,0.32705195907261536,,
MISC_conventional_steam_coal_1,MISC_conventional_steam_coal_1,Conventional Steam Coal,MISC,Coal,2030,1.8055070237998802e-06,0.0033925476977199748,0.0017627344179654988,12582.800000000001,0.0,774016811.5156,428697757093.1806,1.642514693112275e-11,,
MISC_conventional_steam_coal_1,MISC_conventional_steam_coal_1,Conventional Steam Coal,MISC,Coal,2040,1.8698188836622092e-06,0.003513389682401291,0.0018255227247227406,7508.700000000001,0.0,461889248.2299,247023523117.25592,2.8505073364930395e-11,,
MISC_conventional_steam_coal_1,MISC_conventional_steam_coal_1,Conventional Steam Coal,MISC,Coal,2050,2.030005881672336e-06,0.003814381051662319,0.001981914879935047,2502.4,0.0,153932325.8048,75828512221.74963,9.285984180792373e-11,,
MISC_conventional_steam_coal_2,MISC_conventional_steam_coal_2,Conventional Steam Coal,MISC,Coal,2030,1.5656308610790192e-06,0.0029418203879674767,0.0017788860669189365,3145.8,0.0,223339012.32300004,142651130530.23148,5.696992397645299e-11,,
MISC_conventional_steam_coal_2,MISC_conventional_steam_coal_2,Conventional Steam Coal,MISC,Coal,2040,1.5208532621052593e-06,0.002857683279495782,0.001728009293277921,2726.8,0.0,193591715.55800003,127291514825.61577,6.384419317036722e-11,,
MISC_conventional_steam_coal_2,MISC_conventional_steam_coal_2,Conventional Steam Coal,MISC,Coal,2050,2.8667261441568535e-06,0.0053865784248707275,0.0032572040589429157,595.8,0.0,42299378.073,14755290861.878767,5.507735590212173e-10,,
MISC_distributed_generation_1,MISC_distributed_generation_1,distributed_generation,MISC,Solar,2030,2217.371203435402,0.0,0.0,1486.0,0.0,0.0,0.0,0.1708075126266554,,
MISC_distributed_generation_1,MISC_distributed_generation_1,distributed_generation,MISC,Solar,2040,2232.7772611257524,0.0,0.0,1486.0,0.0,0.0,0.0,0.1719942649347013,,
MISC_distributed_generation_1,MISC_distributed_generation_1,distributed_generation,MISC,Solar,2050,2059.2422195667154,0.0,0.0,1486.0,0.0,0.0,0.0,0.1586265939031938,,
MISC_hydroelectric_pumped_storage_1,MISC_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISC,Electricity,2030,-338.9370266573128,0.0,0.0,471.0,0.0,22159608.0,21.798354545095297,0.24706136072747278,1355.5095369427731,1016.5725102854602
MISC_hydroelectric_pumped_storage_1,MISC_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISC,Electricity,2040,-414.28836541153186,0.0,0.0,471.0,0.0,22159608.0,17.833639784171144,0.30198721072695706,1656.8618539524698,1242.5734885409381
MISC_hydroelectric_pumped_storage_1,MISC_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISC,Electricity,2050,-429.3159091736924,0.0,0.0,471.0,0.0,22159608.0,17.209400624606268,0.3129412379319486,1716.9614514778123,1287.6455423041198
MISC_hydrogen_ccavgcf_moderate_0,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISC,Hydrogen,2030,9.804194257679622e-05,0.19608388515359243,0.0,2.7535787881141764e-05,1.802050628678413,0.7710020606719694,28.24440746198915,0.4075695921805645,,
MISC_hydrogen_ccavgcf_moderate_0,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISC,Hydrogen,2040,0.00039706662041366164,0.7941332408273232,0.0,0.00014304805393303274,9.025673365214596,4.005345510124917,34.81821791457533,0.3177377385261006,,
MISC_hydrogen_ccavgcf_moderate_0,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISC,Hydrogen,2050,0.0009383945186827616,1.8767890373655232,0.0,0.0003944973175435567,24.116850203026495,11.045924891219588,39.47120682631928,0.2722881758646239,,
MISC_hydrogen_ctavgcf_moderate_0,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISC,Hydrogen,2030,8.569192086686467e-06,0.042845960433432334,0.0,1.044094592794891e-05,0.5597093210497746,0.2192598644869271,95.90345713535208,0.09394797122287893,,
MISC_hydrogen_ctavgcf_moderate_0,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISC,Hydrogen,2040,1.536872557828016e-05,0.0768436278914008,0.0,1.664871518599362e-05,0.8723447236075772,0.349623018905866,84.51002419097054,0.105668248007471,,
MISC_hydrogen_ctavgcf_moderate_0,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISC,Hydrogen,2050,3.111167744799673e-05,0.15555838723998364,0.0,3.371987114190025e-05,1.6890802824853945,0.7081172939799052,82.05137662449168,0.10561482795135825,,
MISC_landbasedwind_class3_moderate_0,MISC_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISC,Wind,2030,12722.156836006827,0.0,0.0,3943.7549998801046,315575275.79833883,159197558.08016017,37.31858048902332,0.36926503970372815,,
MISC_landbasedwind_class3_moderate_0,MISC_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISC,Wind,2040,13568.941014725726,0.0,0.0,3943.754999975916,315575275.8060824,159197558.08369747,34.98967482978455,0.39384324584314717,,
MISC_landbasedwind_class3_moderate_0,MISC_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISC,Wind,2050,13408.65028491948,0.0,0.0,3943.7549999760126,315575275.81085545,159197558.083419,35.40795112154165,0.38919075150058374,,
MISC_landbasedwind_class3_moderate_1,MISC_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISC,Wind,2030,8546.05295927295,0.0,0.0,2648.631999931417,212250495.2988934,106917327.9412315,37.34681083315892,0.3693442418441234,,
MISC_landbasedwind_class3_moderate_1,MISC_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISC,Wind,2040,9254.223170898427,0.0,0.0,2648.6319999832476,212250495.30361697,106917327.9431313,34.48888332955153,0.3999500186967829,,
MISC_landbasedwind_class3_moderate_1,MISC_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISC,Wind,2050,9115.256920373595,0.0,0.0,2648.631999977722,212250495.3078648,106917327.94266893,35.01468209164338,0.3939441602404185,,
MISC_landbasedwind_class3_moderate_10,MISC_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.0006039674471832694,0.0,0.0,0.0002479652098565371,19.908801150412046,10.009611626278833,49.53646577513698,0.2788111602237539,,
MISC_landbasedwind_class3_moderate_10,MISC_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISC,Wind,2040,3720.3949974399447,0.0,0.0,1249.559999901014,82606821.79188718,46662319.82612,34.74607984016726,0.3408154796619053,,
MISC_landbasedwind_class3_moderate_10,MISC_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISC,Wind,2050,3694.8765632452246,0.0,0.0,1249.5599999654835,82606821.79974242,46662319.82811935,34.98605147294127,0.33847780383413717,,
MISC_landbasedwind_class3_moderate_11,MISC_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISC,Wind,2030,6841.577081370437,0.0,0.0,2172.7909997548268,200500906.58707693,87709054.28710309,42.12624625087885,0.3604339118530271,,
MISC_landbasedwind_class3_moderate_11,MISC_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISC,Wind,2040,7279.0114959378625,0.0,0.0,2172.7909998907726,200500906.59890196,87709054.29215178,39.59465664422878,0.38347921196180584,,
MISC_landbasedwind_class3_moderate_11,MISC_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISC,Wind,2050,7193.095432945578,0.0,0.0,2172.790999952498,200500906.60717106,87709054.29410283,40.06758475373817,0.3789529072255253,,
MISC_landbasedwind_class3_moderate_12,MISC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.0003411274029758312,0.0,0.0,0.00014111130565786688,12.004927126998162,5.696240075491112,51.89019424435802,0.276721034333929,,
MISC_landbasedwind_class3_moderate_12,MISC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISC,Wind,2040,6955.291114837988,0.0,0.0,2275.5939997616415,161324499.56287882,84977507.15979129,35.412177960060454,0.3498709682172135,,
MISC_landbasedwind_class3_moderate_12,MISC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISC,Wind,2050,6897.16405594768,0.0,0.0,2275.5939999451725,161324499.57851568,84977507.16592266,35.710620299374064,0.34694701144352674,,
MISC_landbasedwind_class3_moderate_13,MISC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.00012520460895338052,0.0,0.0,5.420851450359522e-05,5.479308765598616,2.188235104966628,61.240108768042454,0.2643870532960492,,
MISC_landbasedwind_class3_moderate_13,MISC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISC,Wind,2040,13916.675236281306,0.0,0.0,4061.272999368662,352900829.6464781,151660117.77932626,36.25585413607948,0.3922479507599534,,
MISC_landbasedwind_class3_moderate_13,MISC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISC,Wind,2050,13801.116281862454,0.0,0.0,4061.2729998610703,352900829.6895789,151660117.7961511,36.55943020702089,0.38899086794746235,,
MISC_landbasedwind_class3_moderate_14,MISC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISC,Wind,2030,6286.751653456072,0.0,0.0,2039.1079981935338,189928349.26036415,82312672.56307837,43.303924956822655,0.35291770892292446,,
MISC_landbasedwind_class3_moderate_14,MISC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISC,Wind,2040,6641.370531531235,0.0,0.0,2039.1079997699005,189928349.3859992,82312672.62191863,40.99169301206718,0.37282485446928076,,
MISC_landbasedwind_class3_moderate_14,MISC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISC,Wind,2050,6574.850353307798,0.0,0.0,2039.1079999368853,189928349.40169284,82312672.62751323,41.40642104382527,0.36909062885298427,,
MISC_landbasedwind_class3_moderate_15,MISC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.00015916555594438006,0.0,0.0,6.335656142438078e-05,6.950802273285263,2.5575143150179787,59.73853156788454,0.2875708536242863,,
MISC_landbasedwind_class3_moderate_15,MISC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.0012444476305573148,0.0,0.0,0.00042503078170652635,41.50106984951897,16.063495666828302,46.25712171637748,0.33515338957078994,,
MISC_landbasedwind_class3_moderate_15,MISC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.0027778938040061143,0.0,0.0,0.0009850119566140183,91.67092483352408,35.339074207137394,45.721689885155136,0.32282080153903875,,
MISC_landbasedwind_class3_moderate_16,MISC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.00011654371045456688,0.0,0.0,5.113209770794353e-05,4.989772980713367,2.0640493881765565,60.525122646063075,0.26090512211960143,,
MISC_landbasedwind_class3_moderate_16,MISC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.0011354051145323037,0.0,0.0,0.00042138333334047984,35.8704724343805,15.89031524053262,45.587946550896454,0.3084330202201865,,
MISC_landbasedwind_class3_moderate_16,MISC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISC,Wind,2050,13575.79135799908,0.0,0.0,4271.770995392967,330902882.3226093,147042902.5887426,35.20574029960606,0.3637848149379606,,
MISC_landbasedwind_class3_moderate_17,MISC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISC,Wind,2030,9.968025403290328e-05,0.0,0.0,4.6818096778825925e-05,3.829782527965914,1.889906112670866,57.38035778629514,0.24371527836806114,,
MISC_landbasedwind_class3_moderate_17,MISC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISC,Wind,2040,1847.4152446355145,0.0,0.0,689.444999385626,46617903.67687003,25745944.753605925,39.170321150377305,0.30672718700453555,,
MISC_landbasedwind_class3_moderate_17,MISC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISC,Wind,2050,1836.8750993946142,0.0,0.0,689.444999911442,46617903.71248473,25745944.77154224,39.395083807209424,0.30497720169968917,,
MISC_landbasedwind_class3_moderate_18,MISC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISC,Wind,2030,8.183321707407608e-05,0.0,0.0,3.558581101601509e-05,3.7615692496924376,1.4364924332834812,63.52019227437425,0.26323287756706965,,
MISC_landbasedwind_class3_moderate_18,MISC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.000706734483808702,0.0,0.0,0.0002579343974473414,24.111461122486375,9.73963391905691,47.89789633458166,0.3136421301043695,,
MISC_landbasedwind_class3_moderate_18,MISC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.00242610961718051,0.0,0.0,0.0009090189292619211,79.83322853052726,32.15116736585101,46.158011618007734,0.3055096038331508,,
MISC_landbasedwind_class3_moderate_19,MISC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISC,Wind,2030,0.0001527170347099729,0.0,0.0,6.517720407003083e-05,5.99518312591186,2.6310081966949346,56.484801050445476,0.2682125721367184,,
MISC_landbasedwind_class3_moderate_19,MISC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISC,Wind,2040,5010.086433166322,0.0,0.0,1682.2710705262332,130880110.54242182,62821048.78373052,38.6622390471885,0.34090754750720137,,
MISC_landbasedwind_class3_moderate_19,MISC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISC,Wind,2050,8282.636443875901,0.0,0.0,2756.7669998440106,208094560.33604625,99807347.66256571,37.17438403641047,0.3439187963990267,,
MISC_landbasedwind_class3_moderate_2,MISC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISC,Wind,2030,935.849675536788,0.0,0.0,237.73499998495615,22487091.634640846,9596648.744392725,34.28300636064319,0.45060950082667794,,
MISC_landbasedwind_class3_moderate_2,MISC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISC,Wind,2040,898.7224008044137,0.0,0.0,237.73499999357827,22487091.63697685,9596648.744675282,35.6992774998544,0.4327328020509888,,
MISC_landbasedwind_class3_moderate_2,MISC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISC,Wind,2050,889.3453271539703,0.0,0.0,237.7349999868909,22487091.640411407,9596648.744254662,36.075683320154766,0.42821776232199427,,
MISC_landbasedwind_class3_moderate_20,MISC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISC,Wind,2030,5.512550648979303e-05,0.0,0.0,2.6369930013216874e-05,2.6258721655440715,1.0644749648435254,66.944457572846,0.239293548674377,,
MISC_landbasedwind_class3_moderate_20,MISC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.0002418596239786794,0.0,0.0,0.00010513322783645838,9.352583837854725,4.00570813927096,55.23159160415819,0.26333631229103344,,
MISC_landbasedwind_class3_moderate_20,MISC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.0007604447525182342,0.0,0.0,0.0003369888918885019,27.776623134737555,11.986521346709926,52.289327199340526,0.2583089514442212,,
MISC_landbasedwind_class3_moderate_21,MISC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISC,Wind,2030,3.794635812951189e-05,0.0,0.0,2.0254077280530333e-05,1.9603773725414695,0.817596337583168,73.20791367233035,0.21445936369510857,,
MISC_landbasedwind_class3_moderate_21,MISC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.00012813307098397011,0.0,0.0,6.183371510803888e-05,5.395822008331033,2.3702816159492084,60.609673713758156,0.2372046885880322,,
MISC_landbasedwind_class3_moderate_21,MISC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.00030014269240987107,0.0,0.0,0.00014725245409453368,11.947171692980168,5.310430282432142,57.49799149481056,0.23332034355589737,,
MISC_landbasedwind_class3_moderate_22,MISC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISC,Wind,2030,5.680004202225372e-05,0.0,0.0,2.637969222338397e-05,2.7015608401887463,1.0648690359813406,66.31033608556902,0.2464712725612352,,
MISC_landbasedwind_class3_moderate_22,MISC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISC,Wind,2040,0.00026176208309244364,0.0,0.0,9.636900092447863e-05,8.877213418776314,3.6784576801880413,47.96596569920406,0.3109257969383548,,
MISC_landbasedwind_class3_moderate_22,MISC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.0005048400477890079,0.0,0.0,0.00019405731779822087,16.918020272637627,7.040982307737323,47.458601363551765,0.2977907128908324,,
MISC_landbasedwind_class3_moderate_23,MISC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISC,Wind,2030,2.46579388037129e-05,0.0,0.0,1.5808790808319885e-05,1.5056287833013762,0.6381534585594488,86.94085336678758,0.17854409544835648,,
MISC_landbasedwind_class3_moderate_23,MISC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISC,Wind,2040,6.598124322017184e-05,0.0,0.0,3.759037178455622e-05,3.2720000624544934,1.451519132493729,71.58881773697989,0.20092373735872585,,
MISC_landbasedwind_class3_moderate_23,MISC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISC,Wind,2050,0.00014187109059943297,0.0,0.0,8.181005734901909e-05,6.595916396200995,2.973532976081005,67.45172206577966,0.19850643268215729,,
MISC_landbasedwind_class3_moderate_3,MISC_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISC,Wind,2030,7107.2936695900935,0.0,0.0,2200.0949999337154,181495240.7779424,88811234.86232428,38.03226491073871,0.36978577553661907,,
MISC_landbasedwind_class3_moderate_3,MISC_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISC,Wind,2040,7689.804022969062,0.0,0.0,2200.0949999828053,181495240.7827339,88811234.86411752,35.15128276864526,0.4000932389302525,,
